2009-08-12 13:00:00,2,13,68.002,58.956999999999994,716448.0
2009-08-12 14:00:00,2,14,68.002,59.002,734523.0
2009-08-12 15:00:00,2,15,68.002,59.166999999999994,737857.0
2009-08-12 16:00:00,2,16,66.022,59.2945,800173.0
2009-08-12 17:00:00,2,17,62.962,59.4145,685244.0
2009-08-12 18:00:00,2,18,60.082,59.50450000000001,596591.0
2009-08-12 19:00:00,2,19,59.002,59.586999999999996,462257.0
2009-08-12 20:00:00,2,20,59.002,59.6695,413069.0
2009-08-12 21:00:00,2,21,57.922,59.752,306210.0
2009-08-12 22:00:00,2,22,57.922,59.8345,272338.0
2009-08-12 23:00:00,2,23,57.022,59.917,216920.0
2009-08-13 00:00:00,3,0,55.942,59.954499999999996,205400.0
2009-08-13 01:00:00,3,1,55.042,59.954499999999996,200488.0
2009-08-13 02:00:00,3,2,53.962,59.9095,197771.0
2009-08-13 03:00:00,3,3,53.962,59.9095,196995.0
2009-08-13 04:00:00,3,4,55.042,59.954499999999996,194365.0
2009-08-13 05:00:00,3,5,55.042,59.9545,193817.0
2009-08-13 06:00:00,3,6,57.022,59.954499999999996,195812.0
2009-08-13 07:00:00,3,7,60.082,60.044500000000006,225430.0
2009-08-13 08:00:00,3,8,62.062,60.217000000000006,323803.0
2009-08-13 09:00:00,3,9,62.062,60.2995,451945.0
2009-08-13 10:00:00,3,10,64.942,60.382000000000005,595694.0
2009-08-13 11:00:00,3,11,66.922,60.502,684211.0
2009-08-13 12:00:00,3,12,69.082,60.62950000000001,710925.0
2009-08-13 13:00:00,3,13,71.062,60.757000000000005,780222.0
2009-08-13 14:00:00,3,14,69.982,60.839499999999994,774803.0
2009-08-13 15:00:00,3,15,69.082,60.8845,793820.0
2009-08-13 16:00:00,3,16,68.002,60.967000000000006,778150.0
2009-08-13 17:00:00,3,17,66.022,61.094500000000004,735313.0
2009-08-13 18:00:00,3,18,62.962,61.214499999999994,619920.0
2009-08-13 19:00:00,3,19,60.982,61.297,535715.0
2009-08-13 20:00:00,3,20,59.002,61.297,367344.0
2009-08-13 21:00:00,3,21,57.922,61.297,299681.0
2009-08-13 22:00:00,3,22,55.942,61.214499999999994,262443.0
2009-08-13 23:00:00,3,23,55.942,61.1695,218400.0
2009-08-14 00:00:00,4,0,55.042,61.132,206822.0
2009-08-14 01:00:00,4,1,53.962,61.086999999999996,200197.0
2009-08-14 02:00:00,4,2,53.962,61.086999999999996,200340.0
2009-08-14 03:00:00,4,3,53.062,61.0495,195844.0
2009-08-14 04:00:00,4,4,53.062,60.967000000000006,206367.0
2009-08-14 05:00:00,4,5,53.062,60.8845,199531.0
2009-08-14 06:00:00,4,6,57.022,60.8845,192678.0
2009-08-14 07:00:00,4,7,64.042,61.049499999999995,220713.0
2009-08-14 08:00:00,4,8,66.922,61.252,319458.0
2009-08-14 09:00:00,4,9,69.982,61.581999999999994,477473.0
2009-08-14 10:00:00,4,10,75.022,62.00200000000001,645677.0
2009-08-14 11:00:00,4,11,78.082,62.467000000000006,709804.0
2009-08-14 12:00:00,4,12,82.942,63.0445,832387.0
2009-08-14 13:00:00,4,13,80.062,63.4195,861413.0
2009-08-14 14:00:00,4,14,75.022,63.62950000000001,806199.0
2009-08-14 15:00:00,4,15,71.962,63.74949999999999,777990.0
2009-08-14 16:00:00,4,16,71.962,63.9145,903739.0
2009-08-14 17:00:00,4,17,69.982,64.0795,809767.0
2009-08-14 18:00:00,4,18,64.942,64.16199999999999,641705.0
2009-08-14 19:00:00,4,19,60.982,64.16199999999999,487040.0
2009-08-14 20:00:00,4,20,59.002,64.16199999999999,380547.0
2009-08-14 21:00:00,4,21,59.002,64.207,306268.0
2009-08-14 22:00:00,4,22,57.022,64.252,274250.0
2009-08-14 23:00:00,4,23,55.942,64.252,212304.0
2009-08-15 00:00:00,5,0,55.042,64.252,205516.0
2009-08-15 01:00:00,5,1,55.942,64.3345,199217.0
2009-08-15 02:00:00,5,2,53.962,64.3345,203754.0
2009-08-15 03:00:00,5,3,53.962,64.372,197236.0
2009-08-15 04:00:00,5,4,53.962,64.4095,194338.0
2009-08-15 05:00:00,5,5,55.042,64.492,193392.0
2009-08-15 06:00:00,5,6,60.082,64.6195,189104.0
2009-08-15 07:00:00,5,7,69.082,64.8295,221759.0
2009-08-15 08:00:00,5,8,71.062,65.002,346250.0
2009-08-15 09:00:00,5,9,75.022,65.212,496315.0
2009-08-15 10:00:00,5,10,82.042,65.50450000000001,685163.0
2009-08-15 11:00:00,5,11,84.022,65.75200000000001,830060.0
2009-08-15 12:00:00,5,12,80.962,65.66950000000001,1024040.0
2009-08-15 13:00:00,5,13,73.942,65.4145,806986.0
2009-08-15 14:00:00,5,14,71.962,65.28699999999999,798208.0
2009-08-15 15:00:00,5,15,68.002,65.122,808597.0
2009-08-15 16:00:00,5,16,66.922,64.912,839129.0
2009-08-15 17:00:00,5,17,60.082,64.4995,676898.0
2009-08-15 18:00:00,5,18,55.942,64.1245,609658.0
2009-08-15 19:00:00,5,19,55.042,63.877,443506.0
2009-08-15 20:00:00,5,20,55.042,63.71200000000001,363816.0
2009-08-15 21:00:00,5,21,53.962,63.502,304001.0
2009-08-15 22:00:00,5,22,53.962,63.374500000000005,254204.0
2009-08-15 23:00:00,5,23,53.962,63.292,204831.0
2009-08-16 00:00:00,6,0,53.062,63.2095,202099.0
2009-08-16 01:00:00,6,1,53.062,63.08950000000001,185214.0
2009-08-16 02:00:00,6,2,53.062,63.052,178359.0
2009-08-16 03:00:00,6,3,51.982,62.969500000000004,184019.0
2009-08-16 04:00:00,6,4,53.062,62.931999999999995,179057.0
2009-08-16 05:00:00,6,5,53.062,62.8495,173229.0
2009-08-16 06:00:00,6,6,55.942,62.677,172336.0
2009-08-16 07:00:00,6,7,60.082,62.302,202622.0
2009-08-16 08:00:00,6,8,60.982,61.882000000000005,280963.0
2009-08-16 09:00:00,6,9,62.962,61.37950000000001,394411.0
2009-08-16 10:00:00,6,10,66.922,60.749500000000005,497120.0
2009-08-16 11:00:00,6,11,66.922,60.037,551687.0
2009-08-16 12:00:00,6,12,66.922,59.452,562161.0
2009-08-16 13:00:00,6,13,64.942,59.077,542646.0
2009-08-16 14:00:00,6,14,64.942,58.7845,573090.0
2009-08-16 15:00:00,6,15,64.042,58.619499999999995,551675.0
2009-08-16 16:00:00,6,16,62.062,58.416999999999994,549937.0
2009-08-16 17:00:00,6,17,59.002,58.37200000000001,541177.0
2009-08-16 18:00:00,6,18,57.022,58.417,478041.0
2009-08-16 19:00:00,6,19,55.942,58.454499999999996,404776.0
2009-08-16 20:00:00,6,20,55.942,58.492,351858.0
2009-08-16 21:00:00,6,21,55.042,58.537,288086.0
2009-08-16 22:00:00,6,22,55.942,58.619499999999995,224351.0
2009-08-16 23:00:00,6,23,55.042,58.6645,199492.0
2009-08-17 00:00:00,0,0,53.962,58.702,196019.0
2009-08-17 01:00:00,0,1,53.962,58.7395,204567.0
2009-08-17 02:00:00,0,2,53.962,58.77700000000001,199636.0
2009-08-17 03:00:00,0,3,53.062,58.822,197453.0
2009-08-17 04:00:00,0,4,53.062,58.822,201734.0
2009-08-17 05:00:00,0,5,53.062,58.822,193181.0
2009-08-17 06:00:00,0,6,55.942,58.822,194250.0
2009-08-17 07:00:00,0,7,59.002,58.77700000000001,227565.0
2009-08-17 08:00:00,0,8,62.062,58.822,326725.0
2009-08-17 09:00:00,0,9,64.042,58.867,456604.0
2009-08-17 10:00:00,0,10,66.922,58.867,598996.0
2009-08-17 11:00:00,0,11,66.922,58.867,664895.0
2009-08-17 12:00:00,0,12,66.022,58.829499999999996,687983.0
2009-08-17 13:00:00,0,13,66.922,58.912,695074.0
2009-08-17 14:00:00,0,14,66.922,58.994499999999995,708728.0
2009-08-17 15:00:00,0,15,66.922,59.1145,747297.0
2009-08-17 16:00:00,0,16,66.022,59.279500000000006,772682.0
2009-08-17 17:00:00,0,17,64.942,59.526999999999994,781261.0
2009-08-17 18:00:00,0,18,62.062,59.737,585387.0
2009-08-17 19:00:00,0,19,60.082,59.9095,458952.0
2009-08-17 20:00:00,0,20,59.002,60.037000000000006,359124.0
2009-08-17 21:00:00,0,21,57.922,60.157000000000004,311751.0
2009-08-17 22:00:00,0,22,57.922,60.2395,254292.0
2009-08-17 23:00:00,0,23,57.922,60.3595,216460.0
2009-08-18 00:00:00,1,0,55.942,60.44200000000001,205216.0
2009-08-18 01:00:00,1,1,55.942,60.52450000000001,200197.0
2009-08-18 02:00:00,1,2,55.942,60.607,201085.0
2009-08-18 03:00:00,1,3,55.942,60.727,198867.0
2009-08-18 04:00:00,1,4,55.042,60.80950000000001,194635.0
2009-08-18 05:00:00,1,5,55.042,60.891999999999996,192785.0
2009-08-18 06:00:00,1,6,59.002,61.019499999999994,192518.0
2009-08-18 07:00:00,1,7,62.062,61.14699999999999,232615.0
2009-08-18 08:00:00,1,8,66.022,61.312000000000005,322083.0
2009-08-18 09:00:00,1,9,66.922,61.431999999999995,454165.0
2009-08-18 10:00:00,1,10,68.002,61.477,607800.0
2009-08-18 11:00:00,1,11,69.082,61.567,703801.0
2009-08-18 12:00:00,1,12,69.982,61.732,748352.0
2009-08-18 13:00:00,1,13,69.982,61.8595,805233.0
2009-08-18 14:00:00,1,14,69.982,61.986999999999995,777587.0
2009-08-18 15:00:00,1,15,68.002,62.032000000000004,792872.0
2009-08-18 16:00:00,1,16,68.002,62.1145,774962.0
2009-08-18 17:00:00,1,17,64.942,62.1145,776739.0
2009-08-18 18:00:00,1,18,62.962,62.151999999999994,638934.0
2009-08-18 19:00:00,1,19,60.982,62.1895,495859.0
2009-08-18 20:00:00,1,20,60.082,62.2345,406161.0
2009-08-18 21:00:00,1,21,59.002,62.279500000000006,317989.0
2009-08-18 22:00:00,1,22,57.922,62.279500000000006,257465.0
2009-08-18 23:00:00,1,23,57.022,62.242,216170.0
2009-08-19 00:00:00,2,0,57.022,62.287,203688.0
2009-08-19 01:00:00,2,1,55.942,62.287,202175.0
2009-08-19 02:00:00,2,2,53.962,62.204499999999996,199643.0
2009-08-19 03:00:00,2,3,53.062,62.0845,198813.0
2009-08-19 04:00:00,2,4,53.962,62.0395,203318.0
2009-08-19 05:00:00,2,5,51.982,61.912,191364.0
2009-08-19 06:00:00,2,6,59.002,61.912,192808.0
2009-08-19 07:00:00,2,7,66.022,62.077,223848.0
2009-08-19 08:00:00,2,8,69.082,62.204499999999996,322871.0
2009-08-19 09:00:00,2,9,71.962,62.4145,460131.0
2009-08-19 10:00:00,2,10,75.022,62.706999999999994,636316.0
2009-08-19 11:00:00,2,11,73.942,62.9095,738045.0
2009-08-19 12:00:00,2,12,73.042,63.037,783051.0
2009-08-19 13:00:00,2,13,73.042,63.164500000000004,820851.0
2009-08-19 14:00:00,2,14,73.042,63.292,844697.0
2009-08-19 15:00:00,2,15,69.982,63.374500000000005,868948.0
2009-08-19 16:00:00,2,16,69.082,63.4195,808356.0
2009-08-19 17:00:00,2,17,66.922,63.502,739734.0
2009-08-19 18:00:00,2,18,66.022,63.62950000000001,603209.0
2009-08-19 19:00:00,2,19,62.962,63.711999999999996,480000.0
2009-08-19 20:00:00,2,20,60.082,63.711999999999996,399161.0
2009-08-19 21:00:00,2,21,59.002,63.711999999999996,323326.0
2009-08-19 22:00:00,2,22,59.002,63.757000000000005,260928.0
2009-08-19 23:00:00,2,23,57.922,63.7945,223600.0
2009-08-20 00:00:00,3,0,57.922,63.832,210970.0
2009-08-20 01:00:00,3,1,57.922,63.914500000000004,203491.0
2009-08-20 02:00:00,3,2,57.022,64.042,197771.0
2009-08-20 03:00:00,3,3,55.942,64.162,194132.0
2009-08-20 04:00:00,3,4,55.942,64.2445,194471.0
2009-08-20 05:00:00,3,5,55.042,64.372,194497.0
2009-08-20 06:00:00,3,6,59.002,64.372,194230.0
2009-08-20 07:00:00,3,7,64.942,64.32700000000001,225725.0
2009-08-20 08:00:00,3,8,69.982,64.3645,319876.0
2009-08-20 09:00:00,3,9,71.062,64.32700000000001,465276.0
2009-08-20 10:00:00,3,10,71.062,64.162,619063.0
2009-08-20 11:00:00,3,11,69.982,63.99700000000001,699037.0
2009-08-20 12:00:00,3,12,69.082,63.831999999999994,739592.0
2009-08-20 13:00:00,3,13,69.082,63.667,783381.0
2009-08-20 14:00:00,3,14,68.002,63.457,803615.0
2009-08-20 15:00:00,3,15,66.922,63.329499999999996,770924.0
2009-08-20 16:00:00,3,16,66.922,63.23949999999999,813695.0
2009-08-20 17:00:00,3,17,64.942,63.157000000000004,741583.0
2009-08-20 18:00:00,3,18,60.982,62.947,636452.0
2009-08-20 19:00:00,3,19,60.082,62.827,496860.0
2009-08-20 20:00:00,3,20,59.002,62.782000000000004,382753.0
2009-08-20 21:00:00,3,21,57.922,62.737,297762.0
2009-08-20 22:00:00,3,22,57.022,62.654500000000006,263745.0
2009-08-20 23:00:00,3,23,57.022,62.617,213895.0
2009-08-21 00:00:00,4,0,57.022,62.579499999999996,208134.0
2009-08-21 01:00:00,4,1,57.022,62.541999999999994,198776.0
2009-08-21 02:00:00,4,2,55.942,62.49699999999999,196350.0
2009-08-21 03:00:00,4,3,55.042,62.45949999999999,197265.0
2009-08-21 04:00:00,4,4,53.962,62.377,210348.0
2009-08-21 05:00:00,4,5,53.062,62.29449999999999,194517.0
2009-08-21 06:00:00,4,6,57.022,62.21199999999999,191096.0
2009-08-21 07:00:00,4,7,62.962,62.1295,227705.0
2009-08-21 08:00:00,4,8,62.962,61.836999999999996,323309.0
2009-08-21 09:00:00,4,9,66.922,61.6645,464044.0
2009-08-21 10:00:00,4,10,71.062,61.6645,637251.0
2009-08-21 11:00:00,4,11,73.942,61.829499999999996,694784.0
2009-08-21 12:00:00,4,12,75.922,62.1145,781473.0
2009-08-21 13:00:00,4,13,71.962,62.234500000000004,782784.0
2009-08-21 14:00:00,4,14,71.962,62.399499999999996,828979.0
2009-08-21 15:00:00,4,15,66.922,62.39950000000001,775151.0
2009-08-21 16:00:00,4,16,64.942,62.317,768072.0
2009-08-21 17:00:00,4,17,62.962,62.234500000000004,682580.0
2009-08-21 18:00:00,4,18,60.082,62.197,593328.0
2009-08-21 19:00:00,4,19,59.002,62.15200000000001,478855.0
2009-08-21 20:00:00,4,20,57.922,62.107,383850.0
2009-08-21 21:00:00,4,21,57.022,62.069500000000005,316731.0
2009-08-21 22:00:00,4,22,57.022,62.069500000000005,263777.0
2009-08-21 23:00:00,4,23,57.022,62.069500000000005,212465.0
2009-08-22 00:00:00,5,0,55.942,62.02450000000001,211584.0
2009-08-22 01:00:00,5,1,55.942,61.9795,203793.0
2009-08-22 02:00:00,5,2,57.022,62.02450000000001,203754.0
2009-08-22 03:00:00,5,3,57.022,62.107,195814.0
2009-08-22 04:00:00,5,4,55.942,62.1895,196617.0
2009-08-22 05:00:00,5,5,55.942,62.30949999999999,193231.0
2009-08-22 06:00:00,5,6,57.022,62.30949999999999,191967.0
2009-08-22 07:00:00,5,7,57.922,62.0995,221919.0
2009-08-22 08:00:00,5,8,60.982,62.016999999999996,321845.0
2009-08-22 09:00:00,5,9,62.962,61.852,456291.0
2009-08-22 10:00:00,5,10,66.922,61.6795,608800.0
2009-08-22 11:00:00,5,11,68.002,61.431999999999995,683357.0
2009-08-22 12:00:00,5,12,68.002,61.102,713875.0
2009-08-22 13:00:00,5,13,64.942,60.80949999999999,703445.0
2009-08-22 14:00:00,5,14,64.942,60.516999999999996,736696.0
2009-08-22 15:00:00,5,15,59.002,60.18699999999999,691710.0
2009-08-22 16:00:00,5,16,59.002,59.9395,706940.0
2009-08-22 17:00:00,5,17,60.082,59.819500000000005,672546.0
2009-08-22 18:00:00,5,18,60.082,59.819500000000005,608075.0
2009-08-22 19:00:00,5,19,60.082,59.8645,485927.0
2009-08-22 20:00:00,5,20,59.002,59.9095,384207.0
2009-08-22 21:00:00,5,21,59.002,59.992,321499.0
2009-08-22 22:00:00,5,22,59.002,60.0745,252384.0
2009-08-22 23:00:00,5,23,57.922,60.112,207836.0
2009-08-23 00:00:00,6,0,57.922,60.194500000000005,196670.0
2009-08-23 01:00:00,6,1,57.922,60.276999999999994,183792.0
2009-08-23 02:00:00,6,2,57.022,60.276999999999994,179800.0
2009-08-23 03:00:00,6,3,57.022,60.276999999999994,175933.0
2009-08-23 04:00:00,6,4,57.022,60.322,174302.0
2009-08-23 05:00:00,6,5,57.022,60.367,171972.0
2009-08-23 06:00:00,6,6,57.022,60.36699999999999,176485.0
2009-08-23 07:00:00,6,7,57.922,60.367,201585.0
2009-08-23 08:00:00,6,8,60.082,60.329499999999996,280144.0
2009-08-23 09:00:00,6,9,62.962,60.329499999999996,390926.0
2009-08-23 10:00:00,6,10,64.042,60.20949999999999,504755.0
2009-08-23 11:00:00,6,11,64.042,60.0445,552693.0
2009-08-23 12:00:00,6,12,64.942,59.916999999999994,595206.0
2009-08-23 13:00:00,6,13,66.022,59.96200000000001,586987.0
2009-08-23 14:00:00,6,14,66.922,60.0445,570058.0
2009-08-23 15:00:00,6,15,66.022,60.33700000000001,560342.0
2009-08-23 16:00:00,6,16,66.022,60.62950000000001,613733.0
2009-08-23 17:00:00,6,17,64.042,60.794500000000006,555853.0
2009-08-23 18:00:00,6,18,60.982,60.832,484025.0
2009-08-23 19:00:00,6,19,60.982,60.869499999999995,447458.0
2009-08-23 20:00:00,6,20,60.082,60.9145,384536.0
2009-08-23 21:00:00,6,21,59.002,60.9145,309456.0
2009-08-23 22:00:00,6,22,59.002,60.914500000000004,235605.0
2009-08-23 23:00:00,6,23,57.922,60.9145,202555.0
2009-08-24 00:00:00,0,0,57.922,60.9145,196125.0
2009-08-24 01:00:00,0,1,57.022,60.877,199062.0
2009-08-24 02:00:00,0,2,55.042,60.7945,199318.0
2009-08-24 03:00:00,0,3,53.962,60.667,194238.0
2009-08-24 04:00:00,0,4,53.062,60.502,194635.0
2009-08-24 05:00:00,0,5,53.962,60.374500000000005,201985.0
2009-08-24 06:00:00,0,6,55.942,60.329499999999996,195812.0
2009-08-24 07:00:00,0,7,57.022,60.292,227140.0
2009-08-24 08:00:00,0,8,60.082,60.292,321573.0
2009-08-24 09:00:00,0,9,60.982,60.2095,451127.0
2009-08-24 10:00:00,0,10,62.962,60.1645,594018.0
2009-08-24 11:00:00,0,11,64.042,60.1645,664419.0
2009-08-24 12:00:00,0,12,64.942,60.164500000000004,680460.0
2009-08-24 13:00:00,0,13,66.022,60.1645,718848.0
2009-08-24 14:00:00,0,14,64.942,60.081999999999994,707627.0
2009-08-24 15:00:00,0,15,64.042,59.99949999999999,742485.0
2009-08-24 16:00:00,0,16,62.062,59.8345,727152.0
2009-08-24 17:00:00,0,17,60.082,59.66949999999999,672277.0
2009-08-24 18:00:00,0,18,57.922,59.541999999999994,565809.0
2009-08-24 19:00:00,0,19,57.022,59.37699999999999,484049.0
2009-08-24 20:00:00,0,20,57.022,59.24949999999999,381939.0
2009-08-24 21:00:00,0,21,57.022,59.166999999999994,325801.0
2009-08-24 22:00:00,0,22,57.022,59.08449999999999,262643.0
2009-08-24 23:00:00,0,23,57.022,59.04699999999999,219942.0
2009-08-25 00:00:00,1,0,55.042,58.927,209099.0
2009-08-25 01:00:00,1,1,53.962,58.799499999999995,198776.0
2009-08-25 02:00:00,1,2,53.062,58.71699999999999,198061.0
2009-08-25 03:00:00,1,3,51.982,58.634499999999996,198707.0
2009-08-25 04:00:00,1,4,53.062,58.6345,197639.0
2009-08-25 05:00:00,1,5,51.982,58.552,198355.0
2009-08-25 06:00:00,1,6,55.942,58.552,191096.0
2009-08-25 07:00:00,1,7,57.022,58.552,226197.0
2009-08-25 08:00:00,1,8,60.982,58.58950000000001,325516.0
2009-08-25 09:00:00,1,9,62.062,58.6345,456533.0
2009-08-25 10:00:00,1,10,68.002,58.844500000000004,578504.0
2009-08-25 11:00:00,1,11,69.082,59.0545,677320.0
2009-08-25 12:00:00,1,12,71.062,59.30949999999999,713859.0
2009-08-25 13:00:00,1,13,71.062,59.519499999999994,775810.0
2009-08-25 14:00:00,1,14,68.002,59.64699999999999,744523.0
2009-08-25 15:00:00,1,15,66.022,59.7295,751759.0
2009-08-25 16:00:00,1,16,64.942,59.8495,758719.0
2009-08-25 17:00:00,1,17,64.042,60.0145,734601.0
2009-08-25 18:00:00,1,18,60.982,60.141999999999996,578363.0
2009-08-25 19:00:00,1,19,60.082,60.2695,476624.0
2009-08-25 20:00:00,1,20,59.002,60.352000000000004,381147.0
2009-08-25 21:00:00,1,21,57.922,60.3895,322522.0
2009-08-25 22:00:00,1,22,55.942,60.344500000000004,261985.0
2009-08-25 23:00:00,1,23,55.042,60.262,212203.0
2009-08-26 00:00:00,2,0,55.042,60.262,205400.0
2009-08-26 01:00:00,2,1,55.042,60.306999999999995,201909.0
2009-08-26 02:00:00,2,2,53.962,60.344500000000004,199589.0
2009-08-26 03:00:00,2,3,53.062,60.3895,204585.0
2009-08-26 04:00:00,2,4,51.982,60.344500000000004,196582.0
2009-08-26 05:00:00,2,5,53.962,60.427,192785.0
2009-08-26 06:00:00,2,6,60.082,60.5995,194230.0
2009-08-26 07:00:00,2,7,66.022,60.9745,223848.0
2009-08-26 08:00:00,2,8,68.002,61.266999999999996,321448.0
2009-08-26 09:00:00,2,9,69.082,61.55949999999999,452531.0
2009-08-26 10:00:00,2,10,75.922,61.8895,641630.0
2009-08-26 11:00:00,2,11,77.002,62.219500000000004,761942.0
2009-08-26 12:00:00,2,12,82.042,62.677,851497.0
2009-08-26 13:00:00,2,13,80.062,63.05199999999999,773574.0
2009-08-26 14:00:00,2,14,78.082,63.472,817503.0
2009-08-26 15:00:00,2,15,73.942,63.802,894527.0
2009-08-26 16:00:00,2,16,73.042,64.1395,796260.0
2009-08-26 17:00:00,2,17,71.062,64.432,737457.0
2009-08-26 18:00:00,2,18,64.942,64.597,639868.0
2009-08-26 19:00:00,2,19,62.062,64.6795,511839.0
2009-08-26 20:00:00,2,20,60.082,64.72449999999999,364372.0
2009-08-26 21:00:00,2,21,59.002,64.76950000000001,317144.0
2009-08-26 22:00:00,2,22,57.922,64.85199999999999,248257.0
2009-08-26 23:00:00,2,23,57.022,64.9345,215337.0
2009-08-27 00:00:00,3,0,57.022,65.017,212251.0
2009-08-27 01:00:00,3,1,57.022,65.09949999999999,200488.0
2009-08-27 02:00:00,3,2,57.022,65.22699999999999,196350.0
2009-08-27 03:00:00,3,3,55.942,65.347,197135.0
2009-08-27 04:00:00,3,4,57.022,65.557,197605.0
2009-08-27 05:00:00,3,5,55.942,65.6395,194517.0
2009-08-27 06:00:00,3,6,60.082,65.6395,192808.0
2009-08-27 07:00:00,3,7,64.942,65.5945,220713.0
2009-08-27 08:00:00,3,8,66.922,65.5495,323701.0
2009-08-27 09:00:00,3,9,69.082,65.5495,469541.0
2009-08-27 10:00:00,3,10,69.982,65.30199999999999,634895.0
2009-08-27 11:00:00,3,11,73.042,65.137,718128.0
2009-08-27 12:00:00,3,12,69.082,64.597,734735.0
2009-08-27 13:00:00,3,13,73.042,64.3045,812875.0
2009-08-27 14:00:00,3,14,69.982,63.96699999999999,762027.0
2009-08-27 15:00:00,3,15,69.082,63.7645,791660.0
2009-08-27 16:00:00,3,16,69.982,63.637,754678.0
2009-08-27 17:00:00,3,17,69.082,63.5545,722379.0
2009-08-27 18:00:00,3,18,66.922,63.637,621392.0
2009-08-27 19:00:00,3,19,62.962,63.674499999999995,521072.0
2009-08-27 20:00:00,3,20,62.062,63.757,412003.0
2009-08-27 21:00:00,3,21,62.062,63.8845,323511.0
2009-08-27 22:00:00,3,22,60.982,64.012,263373.0
2009-08-27 23:00:00,3,23,59.002,64.0945,220425.0
2009-08-28 00:00:00,4,0,57.922,64.13199999999999,205130.0
2009-08-28 01:00:00,4,1,55.942,64.087,201639.0
2009-08-28 02:00:00,4,2,55.942,64.04199999999999,199353.0
2009-08-28 03:00:00,4,3,55.042,64.00450000000001,195950.0
2009-08-28 04:00:00,4,4,55.042,63.922,194635.0
2009-08-28 05:00:00,4,5,53.962,63.83950000000001,194517.0
2009-08-28 06:00:00,4,6,55.942,63.666999999999994,199050.0
2009-08-28 07:00:00,4,7,60.082,63.46450000000001,222135.0
2009-08-28 08:00:00,4,8,62.962,63.299499999999995,325368.0
2009-08-28 09:00:00,4,9,64.942,63.127,452499.0
2009-08-28 10:00:00,4,10,69.082,63.089499999999994,602206.0
2009-08-28 11:00:00,4,11,69.082,62.9245,730111.0
2009-08-28 12:00:00,4,12,68.002,62.8795,709835.0
2009-08-28 13:00:00,4,13,68.002,62.6695,722803.0
2009-08-28 14:00:00,4,14,66.022,62.5045,735650.0
2009-08-28 15:00:00,4,15,66.022,62.377,776390.0
2009-08-28 16:00:00,4,16,64.942,62.167,768910.0
2009-08-28 17:00:00,4,17,64.042,61.956999999999994,721682.0
2009-08-28 18:00:00,4,18,60.982,61.7095,617395.0
2009-08-28 19:00:00,4,19,60.082,61.589499999999994,497481.0
2009-08-28 20:00:00,4,20,60.082,61.507000000000005,375510.0
2009-08-28 21:00:00,4,21,59.002,61.3795,312158.0
2009-08-28 22:00:00,4,22,57.922,61.252,265082.0
2009-08-28 23:00:00,4,23,57.922,61.206999999999994,212304.0
2009-08-29 00:00:00,5,0,57.022,61.1695,205496.0
2009-08-29 01:00:00,5,1,57.022,61.21450000000001,203953.0
2009-08-29 02:00:00,5,2,55.942,61.214499999999994,199819.0
2009-08-29 03:00:00,5,3,55.942,61.25199999999999,195814.0
2009-08-29 04:00:00,5,4,55.942,61.2895,194047.0
2009-08-29 05:00:00,5,5,55.942,61.37199999999999,199872.0
2009-08-29 06:00:00,5,6,55.942,61.37199999999999,190545.0
2009-08-29 07:00:00,5,7,59.002,61.327,220337.0
2009-08-29 08:00:00,5,8,62.962,61.327,326181.0
2009-08-29 09:00:00,5,9,68.002,61.454499999999996,470499.0
2009-08-29 10:00:00,5,10,71.962,61.5745,644690.0
2009-08-29 11:00:00,5,11,69.982,61.612,681761.0
2009-08-29 12:00:00,5,12,68.002,61.612,769573.0
2009-08-29 13:00:00,5,13,66.922,61.56700000000001,733991.0
2009-08-29 14:00:00,5,14,62.962,61.4395,685920.0
2009-08-29 15:00:00,5,15,62.962,61.312000000000005,761989.0
2009-08-29 16:00:00,5,16,62.962,61.22950000000001,729458.0
2009-08-29 17:00:00,5,17,62.062,61.14700000000001,691060.0
2009-08-29 18:00:00,5,18,60.082,61.109500000000004,631129.0
2009-08-29 19:00:00,5,19,60.082,61.109500000000004,488574.0
2009-08-29 20:00:00,5,20,60.082,61.109500000000004,378367.0
2009-08-29 21:00:00,5,21,60.082,61.154500000000006,303168.0
2009-08-29 22:00:00,5,22,60.082,61.244499999999995,292856.0
2009-08-29 23:00:00,5,23,60.082,61.33449999999999,227626.0
2009-08-30 00:00:00,6,0,60.082,61.46200000000001,201316.0
2009-08-30 01:00:00,6,1,59.002,61.5445,185354.0
2009-08-30 02:00:00,6,2,59.002,61.672,179510.0
2009-08-30 03:00:00,6,3,59.002,61.799499999999995,175827.0
2009-08-30 04:00:00,6,4,59.002,61.927,172986.0
2009-08-30 05:00:00,6,5,59.002,62.0545,171972.0
2009-08-30 06:00:00,6,6,59.002,62.181999999999995,170894.0
2009-08-30 07:00:00,6,7,60.082,62.227,200002.0
2009-08-30 08:00:00,6,8,60.082,62.107000000000006,283433.0
2009-08-30 09:00:00,6,9,60.082,61.776999999999994,391550.0
2009-08-30 10:00:00,6,10,64.942,61.484500000000004,483714.0
2009-08-30 11:00:00,6,11,64.942,61.27450000000001,548296.0
2009-08-30 12:00:00,6,12,66.922,61.22950000000001,558795.0
2009-08-30 13:00:00,6,13,68.002,61.274499999999996,586606.0
2009-08-30 14:00:00,6,14,68.002,61.484500000000004,568195.0
2009-08-30 15:00:00,6,15,66.922,61.64950000000001,574754.0
